[2025-05-05 00:00:23.016] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746383423016
[2025-05-05 01:26:11.562] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.55 | timestamp_ms:1746388571562
[2025-05-05 01:26:11.674] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746388571674
[2025-05-05 01:26:11.782] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746388571782
[2025-05-05 01:26:11.895] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746388571895
[2025-05-05 01:26:11.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.62 | timestamp_ms:1746388571984
[2025-05-05 01:26:12.001] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.66 | timestamp_ms:1746388572001
[2025-05-05 01:26:12.113] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746388572113
[2025-05-05 01:26:12.218] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746388572218
[2025-05-05 01:26:12.330] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746388572330
[2025-05-05 01:26:12.440] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746388572440
[2025-05-05 01:26:12.486] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.69 | timestamp_ms:1746388572486
[2025-05-05 01:26:12.546] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746388572546
[2025-05-05 01:26:12.659] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.67 | timestamp_ms:1746388572659
[2025-05-05 01:26:12.769] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746388572769
[2025-05-05 01:26:12.873] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746388572873
[2025-05-05 01:26:12.985] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746388572985
[2025-05-05 01:26:12.991] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.5 | timestamp_ms:1746388572991
[2025-05-05 01:26:13.098] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746388573098
[2025-05-05 01:26:13.202] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.85 | timestamp_ms:1746388573202
[2025-05-05 01:26:13.314] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746388573314
[2025-05-05 01:26:13.426] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746388573426
[2025-05-05 01:26:13.484] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746388573484
[2025-05-05 01:26:13.536] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746388573536
[2025-05-05 01:26:13.642] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746388573642
[2025-05-05 01:26:13.751] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746388573751
[2025-05-05 01:26:13.860] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388573860
[2025-05-05 01:26:13.967] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746388573967
[2025-05-05 01:26:13.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746388573984
[2025-05-05 01:26:14.078] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746388574078
[2025-05-05 01:26:14.188] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746388574188
[2025-05-05 01:26:14.298] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746388574298
[2025-05-05 01:26:14.410] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.57 | timestamp_ms:1746388574410
[2025-05-05 01:26:14.497] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746388574497
[2025-05-05 01:26:14.518] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746388574518
[2025-05-05 01:26:14.634] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.62 | timestamp_ms:1746388574634
[2025-05-05 01:26:14.852] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.55 | timestamp_ms:1746388574852
[2025-05-05 01:26:14.953] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388574953
[2025-05-05 01:26:14.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388574984
[2025-05-05 01:26:15.068] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746388575068
[2025-05-05 01:26:15.183] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746388575183
[2025-05-05 01:26:15.285] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746388575285
[2025-05-05 01:26:15.398] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746388575398
[2025-05-05 01:26:15.484] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746388575484
[2025-05-05 01:26:15.503] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746388575503
[2025-05-05 01:26:15.616] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746388575616
[2025-05-05 01:26:15.718] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746388575718
[2025-05-05 01:26:15.832] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388575832
[2025-05-05 01:26:15.943] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746388575943
[2025-05-05 01:26:15.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746388575984
[2025-05-05 01:26:16.051] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746388576051
[2025-05-05 01:26:16.160] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746388576160
[2025-05-05 01:26:16.268] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746388576268
[2025-05-05 01:26:16.381] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746388576381
[2025-05-05 01:26:16.485] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388576485
[2025-05-05 01:26:16.491] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.57 | timestamp_ms:1746388576491
[2025-05-05 01:26:16.598] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746388576598
[2025-05-05 01:26:16.701] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746388576701
[2025-05-05 01:26:16.816] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746388576816
[2025-05-05 01:26:16.925] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.57 | timestamp_ms:1746388576925
[2025-05-05 01:26:16.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746388576984
[2025-05-05 01:26:17.033] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.67 | timestamp_ms:1746388577033
[2025-05-05 01:26:17.145] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746388577145
[2025-05-05 01:26:17.251] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746388577251
[2025-05-05 01:26:17.359] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.55 | timestamp_ms:1746388577359
[2025-05-05 01:26:17.468] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.51 | timestamp_ms:1746388577468
[2025-05-05 01:26:17.484] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746388577484
[2025-05-05 01:26:17.578] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.51 | timestamp_ms:1746388577578
[2025-05-05 01:26:17.701] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746388577701
[2025-05-05 01:26:17.904] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746388577904
[2025-05-05 01:26:17.982] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746388577982
[2025-05-05 01:26:18.018] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388578018
[2025-05-05 01:26:18.135] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.6 | timestamp_ms:1746388578135
[2025-05-05 01:26:18.234] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746388578234
[2025-05-05 01:26:18.351] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746388578351
[2025-05-05 01:26:18.464] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746388578464
[2025-05-05 01:26:18.494] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.67 | timestamp_ms:1746388578494
[2025-05-05 01:26:18.568] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.98 | timestamp_ms:1746388578568
[2025-05-05 01:26:18.682] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746388578682
[2025-05-05 01:26:18.785] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746388578785
[2025-05-05 01:26:18.899] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746388578899
[2025-05-05 01:26:18.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746388578984
[2025-05-05 01:26:19.001] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.53 | timestamp_ms:1746388579001
[2025-05-05 01:26:19.115] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746388579115
[2025-05-05 01:26:19.218] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388579217
[2025-05-05 01:26:19.332] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746388579332
[2025-05-05 01:26:19.442] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746388579442
[2025-05-05 01:26:19.499] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388579499
[2025-05-05 01:26:19.551] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746388579551
[2025-05-05 01:26:19.660] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746388579660
[2025-05-05 01:26:19.768] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.91 | timestamp_ms:1746388579768
[2025-05-05 01:26:19.880] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746388579880
[2025-05-05 01:26:19.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.86 | timestamp_ms:1746388579984
[2025-05-05 01:26:19.990] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746388579990
[2025-05-05 01:26:20.098] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746388580098
[2025-05-05 01:26:20.236] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746388580236
[2025-05-05 01:26:20.427] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746388580427
[2025-05-05 01:26:20.484] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746388580484
[2025-05-05 01:26:20.535] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.56 | timestamp_ms:1746388580535
[2025-05-05 01:26:20.645] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746388580645
[2025-05-05 01:26:20.749] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746388580749
[2025-05-05 01:26:20.865] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.6 | timestamp_ms:1746388580865
[2025-05-05 01:26:20.967] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388580967
[2025-05-05 01:26:20.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746388580984
[2025-05-05 01:26:21.083] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.64 | timestamp_ms:1746388581083
[2025-05-05 01:26:21.188] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388581188
[2025-05-05 01:26:21.300] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.85 | timestamp_ms:1746388581300
[2025-05-05 01:26:21.410] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388581410
[2025-05-05 01:26:21.487] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.66 | timestamp_ms:1746388581487
[2025-05-05 01:26:21.517] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388581517
[2025-05-05 01:26:21.627] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746388581627
[2025-05-05 01:26:21.734] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.67 | timestamp_ms:1746388581734
[2025-05-05 01:26:21.846] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.89 | timestamp_ms:1746388581846
[2025-05-05 01:26:21.967] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746388581967
[2025-05-05 01:26:21.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.51 | timestamp_ms:1746388581984
[2025-05-05 01:26:22.077] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746388582077
[2025-05-05 01:26:22.194] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.54 | timestamp_ms:1746388582194
[2025-05-05 01:26:22.301] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.55 | timestamp_ms:1746388582301
[2025-05-05 01:26:22.410] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.85 | timestamp_ms:1746388582410
[2025-05-05 01:26:22.484] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746388582484
[2025-05-05 01:26:22.517] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.87 | timestamp_ms:1746388582517
[2025-05-05 01:26:22.626] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.96 | timestamp_ms:1746388582626
[2025-05-05 01:26:22.734] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746388582734
[2025-05-05 01:26:22.843] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746388582843
[2025-05-05 01:26:22.958] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746388582958
[2025-05-05 01:26:22.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746388582984
[2025-05-05 01:26:23.068] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746388583068
[2025-05-05 01:26:23.175] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746388583175
[2025-05-05 01:26:23.283] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746388583283
[2025-05-05 01:26:23.395] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746388583395
[2025-05-05 01:26:23.484] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.9 | timestamp_ms:1746388583484
[2025-05-05 01:26:23.500] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.69 | timestamp_ms:1746388583500
[2025-05-05 01:26:23.612] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746388583612
[2025-05-05 01:26:23.717] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.59 | timestamp_ms:1746388583717
[2025-05-05 01:26:23.829] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388583829
[2025-05-05 01:26:23.938] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388583938
[2025-05-05 01:26:23.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746388583984
[2025-05-05 01:26:24.048] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388584048
[2025-05-05 01:26:24.156] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.95 | timestamp_ms:1746388584156
[2025-05-05 01:26:24.268] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.85 | timestamp_ms:1746388584268
[2025-05-05 01:26:24.376] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746388584376
[2025-05-05 01:26:24.485] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.6 | timestamp_ms:1746388584485
[2025-05-05 01:26:24.491] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.55 | timestamp_ms:1746388584491
[2025-05-05 01:26:24.593] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.88 | timestamp_ms:1746388584593
[2025-05-05 01:26:24.707] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.52 | timestamp_ms:1746388584707
[2025-05-05 01:26:24.816] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.68 | timestamp_ms:1746388584816
[2025-05-05 01:26:24.926] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.98 | timestamp_ms:1746388584926
[2025-05-05 01:26:24.984] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746388584984
[2025-05-05 01:26:25.034] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.61 | timestamp_ms:1746388585034
[2025-05-05 01:26:25.144] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.93 | timestamp_ms:1746388585144
[2025-05-05 01:26:25.251] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388585251
[2025-05-05 01:26:25.360] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.97 | timestamp_ms:1746388585360
[2025-05-05 01:26:25.470] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388585470
[2025-05-05 01:26:25.484] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.65 | timestamp_ms:1746388585484
[2025-05-05 01:26:25.579] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.94 | timestamp_ms:1746388585579
[2025-05-05 01:26:25.701] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.63 | timestamp_ms:1746388585701
[2025-05-05 01:26:25.907] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.67 | timestamp_ms:1746388585907
[2025-05-05 01:26:25.983] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.92 | timestamp_ms:1746388585983
[2025-05-05 01:26:26.016] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.51 | timestamp_ms:1746388586016
[2025-05-05 01:26:26.124] FACE_RECOGNITION :: camera_id:None | face_id: | confidence:0.66 | timestamp_ms:1746388586124
